1.524823835660449878e-01,1.626388936476423075e-01,1.465159177156987735e-01,1.560464234834607056e-01,1.589955247292103024e-01,1.351070204762252480e-01,1.588609802462165321e-01,1.377965408811179793e-01
1.608000106652450745e-01,1.451912809774775770e-01,1.473061915554379764e-01,1.455931940486613341e-01,1.612164278261781492e-01,1.446836861000939944e-01,1.553498064744026352e-01,1.586165741015942432e-01
1.623485673768015058e-01,1.481042334089333057e-01,1.578049916694768129e-01,1.392283628553085129e-01,1.569957713912612240e-01,1.328269981023689761e-01,1.437402586690792183e-01,1.648265891881520173e-01
1.470087873839832637e-01,1.424604534577582349e-01,1.525342053130975539e-01,1.386743688784894402e-01,1.584006171752059822e-01,1.430863344758582512e-01,1.582302311047147081e-01,1.439584693750574906e-01
1.482255388589139022e-01,1.513640883993357666e-01,1.430020119951757041e-01,1.684783398300624679e-01,1.425283448354023874e-01,1.611766183479267367e-01,1.473112244355088696e-01,1.441106349762464878e-01
1.507567532251811726e-01,1.451254994676423327e-01,1.435093394318384952e-01,1.456781408564274127e-01,1.571877712065644916e-01,1.393418925243837259e-01,1.543234513122892504e-01,1.454241145904337784e-01
1.525968216578116043e-01,1.608473812091930077e-01,1.385638461544083933e-01,1.550088879514064655e-01,1.575398949254579739e-01,1.548675131477885436e-01,1.433488611314528149e-01,1.366427801399384689e-01
1.631146514336749842e-01,1.499654790726928089e-01,1.590914826455794295e-01,1.707787681468041774e-01,1.477821017157801287e-01,1.613335315484745180e-01,1.636374706260623479e-01,1.490712175050786237e-01
1.637833826807633675e-01,1.445505557527710649e-01,1.456933007722680806e-01,1.491619264807484135e-01,1.428052682568513865e-01,1.259239436186047889e-01,1.427625258283738707e-01,1.604127348948150289e-01
1.430062147425961716e-01,1.307435802684737969e-01,1.461702508338898754e-01,1.459135070415236157e-01,1.461078847112595724e-01,1.447051764980816502e-01,1.648517723981761107e-01,1.702030451691352031e-01
1.448669553907471208e-01,1.516563631241622523e-01,1.479857262280241670e-01,1.496988167683805382e-01,1.456891592577314876e-01,1.468836842907323692e-01,1.432841862382323028e-01,1.386463749231560960e-01
1.551405744637688044e-01,1.504979789993973471e-01,1.348982030837741763e-01,1.499806243462672439e-01,1.652619840421023223e-01,1.405692323279570666e-01,1.465479289082678993e-01,1.383658422267846078e-01
1.263998255708465857e-01,1.570917499896692104e-01,1.551405986011069049e-01,1.747236684598609258e-01,1.531647310636006787e-01,1.387291764312653108e-01,1.579718847594925590e-01,1.628448582257343846e-01
1.525983237706768914e-01,1.544092503189374854e-01,1.351546076312741540e-01,1.560352610815651797e-01,1.450054382053359570e-01,1.501100293562815657e-01,1.585575468030193946e-01,1.549382368593700265e-01
1.646291696624185563e-01,1.436799962404147757e-01,1.532564952817788151e-01,1.413294044533794092e-01,1.482952384828448988e-01,1.446412595309969629e-01,1.313842693604998224e-01,1.708016128602642958e-01
1.489840643603396741e-01,1.401082423982380198e-01,1.416499894561988326e-01,1.471169273464105198e-01,1.565994603209459601e-01,1.464721482288960652e-01,1.464227736730366325e-01,1.570968427063878514e-01
1.431697789648319896e-01,1.525914500471924617e-01,1.437197701096871727e-01,1.563516462840583710e-01,1.596984021289580280e-01,1.509959252250944739e-01,1.418222461262562684e-01,1.505734773843251939e-01
1.579102343878321102e-01,1.390969574788429863e-01,1.530306550505658725e-01,1.659301961294403771e-01,1.540144812662014862e-01,1.592698907181369916e-01,1.577443926983764511e-01,1.639633019942619840e-01
1.429803935468678955e-01,1.429480930498286118e-01,1.591578212656448166e-01,1.463081484198186788e-01,1.578876485341100533e-01,1.648347610341689973e-01,1.569245621776323707e-01,1.504607353197653652e-01
1.427985957561669073e-01,1.522310784608516265e-01,1.498136646409632677e-01,1.329509390627135468e-01,1.528444092757380024e-01,1.571947833392627891e-01,1.509237370725325933e-01,1.546936595251513780e-01
1.664280574090150344e-01,1.712128985759496791e-01,1.344707311088760016e-01,1.624524299155619411e-01,1.389477135371040561e-01,1.748063641123779877e-01,1.461232081699904983e-01,1.630192284032603023e-01
1.549328878386989627e-01,1.534173690984368399e-01,1.424189148874181743e-01,1.329462506210224992e-01,1.499999707780088898e-01,1.409670530265229038e-01,1.409284601700714346e-01,1.399765725826807583e-01
1.595375074106757940e-01,1.427798504343884001e-01,1.396470139356602580e-01,1.459218576196006922e-01,1.634980041387256722e-01,1.593298602849078371e-01,1.473447778555501131e-01,1.460691000770102665e-01
1.472549989174661844e-01,1.596615748950816760e-01,1.517076566551453509e-01,1.515112382995255080e-01,1.659500454773583378e-01,1.432294272053923623e-01,1.537558077069665075e-01,1.561620835832460419e-01
1.462609679186555878e-01,1.324792616374555199e-01,1.402561368969644784e-01,1.527869096675716354e-01,1.357026544679758584e-01,1.723430547506977495e-01,1.455272275477604849e-01,1.449117529664185611e-01
1.438030130541777252e-01,1.508217099040371212e-01,1.487489583024365347e-01,1.620178457457716048e-01,1.599131630797920867e-01,1.540362363970175508e-01,1.433290681551182277e-01,1.396843670679046023e-01
1.596105699011356460e-01,1.510482380908053368e-01,1.425885758186841434e-01,1.456240597339720777e-01,1.556617025289981637e-01,1.555268597908920636e-01,1.332863378879777239e-01,1.364503428452908396e-01
1.449578701723004126e-01,1.271008828213519293e-01,1.304785776823060295e-01,1.526719136893368578e-01,1.485975379267306939e-01,1.491407677958679900e-01,1.497434290385418754e-01,1.489724139991483454e-01
1.398287863174829115e-01,1.457804441734358025e-01,1.431280099441220033e-01,1.419020188926428394e-01,1.399462441818306591e-01,1.428299133177146352e-01,1.548536800419350601e-01,1.588152641693898748e-01
1.338185388787538899e-01,1.532248168324051030e-01,1.520010280999865571e-01,1.441248565586878694e-01,1.411663502173029494e-01,1.410473758079721640e-01,1.501614308835555189e-01,1.537231066593278683e-01
1.601166824789198306e-01,1.567424880496579853e-01,1.629410675860732405e-01,1.432996412031235234e-01,1.348921486211183962e-01,1.333550748765705563e-01,1.501261519845719095e-01,1.605212446826829176e-01
1.424165062323136943e-01,1.479902003027090129e-01,1.568051761302159119e-01,1.534478294704696710e-01,1.414251849317591514e-01,1.567142524112062341e-01,1.521549335273528203e-01,1.385017689284898657e-01
1.679909498483593278e-01,1.491845896517108305e-01,1.698738260894608609e-01,1.644437407293549425e-01,1.475872743003529275e-01,1.683073810697913453e-01,1.522497308493575841e-01,1.596778670976119474e-01
1.290215244130302197e-01,1.491952328342014411e-01,1.442350231828474771e-01,1.482536661301644965e-01,1.348315088570719578e-01,1.510118497488678047e-01,1.631688401217191442e-01,1.579916668760713017e-01
1.590670182235885133e-01,1.539912492432692348e-01,1.567561652103821590e-01,1.298047416347131167e-01,1.374028595339063796e-01,1.467797962851073723e-01,1.451668398078827804e-01,1.540161677570345278e-01
1.403742440514126055e-01,1.536639706718952170e-01,1.599182174838720549e-01,1.511694682626862352e-01,1.388945967852459606e-01,1.507090394323760685e-01,1.408671430519608248e-01,1.414056462501812883e-01
1.503189874739462306e-01,1.463487279301807220e-01,1.564316561387195381e-01,1.661736101006783262e-01,1.585198939140838592e-01,1.621948164202044185e-01,1.698969556572730299e-01,1.509181077127507431e-01
1.719539703122710816e-01,1.279680512087223443e-01,1.698656147419099482e-01,1.676867589148725024e-01,1.610517725769811948e-01,1.519729801870832453e-01,1.507666503834284577e-01,1.388970031092952861e-01
1.664750003431281211e-01,1.410143711368283537e-01,1.551989951606694840e-01,1.498422175706650705e-01,1.699876136281980588e-01,1.534186280796032975e-01,1.592032842940657167e-01,1.415813418340880203e-01
1.439719015510053379e-01,1.349378705758295660e-01,1.286376755688265761e-01,1.525770047456679046e-01,1.633295307134542962e-01,1.375319725433089280e-01,1.568756429775478300e-01,1.434132364074230392e-01
1.468716512167032029e-01,1.304152608576246708e-01,1.492719417694590989e-01,1.533089386384104136e-01,1.567224923085015764e-01,1.351026488603365716e-01,1.425264828526019711e-01,1.533159655430682833e-01
1.323647377943581727e-01,1.388337343035405957e-01,1.638210738260478805e-01,1.295562606696953889e-01,1.574322438085774267e-01,1.466000020217108346e-01,1.539235597340308792e-01,1.532327470707859907e-01
1.383521317301381615e-01,1.371794529245245475e-01,1.438017313865464220e-01,1.579721177081551409e-01,1.454174673070468826e-01,1.442268053250567728e-01,1.487229123955267351e-01,1.503073945891617302e-01
1.528819133169939670e-01,1.455433654677665278e-01,1.483784558611665749e-01,1.395989339066024126e-01,1.709688467486598085e-01,1.434973723483618513e-01,1.667559830979735147e-01,1.591034293888969331e-01
1.572524632141914513e-01,1.528973858763546245e-01,1.413906446259052541e-01,1.654104396335789040e-01,1.504888566124515104e-01,1.273286080248582641e-01,1.589455811505166016e-01,1.458456112495030710e-01
1.791143181514900373e-01,1.457358459129757255e-01,1.579086576880119608e-01,1.352477187799777936e-01,1.443502899904012815e-01,1.638432368694089647e-01,1.210635627524565411e-01,1.396320790460985062e-01
1.250239058760463928e-01,1.637206645820090400e-01,1.549062973687053701e-01,1.626477630540706931e-01,1.474023995143636245e-01,1.512859377741679889e-01,1.652246004931646750e-01,1.570762744008291356e-01
1.463977651817156833e-01,1.494630505009667543e-01,1.574615597646679133e-01,1.621143562172238928e-01,1.645936024297471600e-01,1.593856908358645408e-01,1.460758906128480916e-01,1.658896888059825658e-01
1.394803958853497727e-01,1.543265097587783186e-01,1.603901951201602005e-01,1.403149022001787261e-01,1.395712826015536590e-01,1.504130211639373160e-01,1.490732946694823535e-01,1.405041718856218647e-01
1.572061203436609655e-01,1.482974902179974019e-01,1.375434633912495097e-01,1.550316285912434477e-01,1.383646952130639651e-01,1.488276317684247840e-01,1.466193169939506713e-01,1.612005205140920605e-01
1.449933219825545183e-01,1.410267703592314736e-01,1.585536680620904526e-01,1.478304234864231126e-01,1.564986407003204627e-01,1.757581948706054276e-01,1.574798888561919352e-01,1.424526000742399323e-01
1.151717735414520410e-01,1.444801161684872715e-01,1.547049465176233152e-01,1.609926465901631021e-01,1.403767787177108706e-01,1.349811266348177885e-01,1.555409803981121220e-01,1.659022781848605577e-01
1.466133519807635288e-01,1.422403883181601325e-01,1.354173395593817608e-01,1.551965723485693172e-01,1.396408598106558541e-01,1.615786248307482798e-01,1.506463765494171769e-01,1.414057001131111824e-01
1.698225675135768276e-01,1.429454398491362410e-01,1.428224648342806546e-01,1.504324963319228492e-01,1.460600244429511307e-01,1.614252970833346679e-01,1.631692718886425530e-01,1.581102510733371769e-01
1.581816687971669966e-01,1.748115054386789602e-01,1.545237632425024987e-01,1.563855172002255878e-01,1.670738438668919468e-01,1.396471877951021567e-01,1.567481470666942378e-01,1.487572984567801515e-01
1.404447624247164295e-01,1.311526658661777978e-01,1.533038469515300983e-01,1.491208095766046737e-01,1.563041895354667921e-01,1.415983604038214272e-01,1.508143766718401113e-01,1.441354136883894466e-01
1.655024645352810020e-01,1.346022391528198525e-01,1.674670966142379480e-01,1.466821046717325105e-01,1.543495907288930935e-01,1.533221303519026468e-01,1.502873378357183209e-01,1.436926551412720798e-01
1.525940407878556559e-01,1.586522333696327447e-01,1.564854481573584866e-01,1.447138911121591820e-01,1.469802761365438803e-01,1.511602077724379378e-01,1.414599722436864770e-01,1.556877719984444963e-01
1.535537787503117035e-01,1.334345490689577973e-01,1.545839341370313924e-01,1.525691112041365483e-01,1.485439531934400759e-01,1.523837896783090118e-01,1.441243174168906904e-01,1.268964347684668759e-01
1.532933379176946442e-01,1.555403599574778084e-01,1.550200816165669404e-01,1.472163354629172083e-01,1.393905719799235221e-01,1.462135800211279146e-01,1.603140130621312498e-01,1.418954262187014925e-01
1.579403537701280502e-01,1.372459639968493517e-01,1.613899708559944080e-01,1.472939935419947943e-01,1.468759696276899507e-01,1.430826557661328546e-01,1.569519294194225700e-01,1.557629676067006086e-01
1.474742103855594955e-01,1.402033545050324626e-01,1.685650574469434448e-01,1.402500366575933355e-01,1.558441878334249076e-01,1.748136331624010886e-01,1.467592023853989680e-01,1.413649485267379491e-01
1.445762361944543939e-01,1.593646259987309965e-01,1.545327985563330897e-01,1.468928928615736984e-01,1.569182616763206695e-01,1.543807819321795505e-01,1.430175668981701065e-01,1.456712721047483394e-01
1.693687635627711408e-01,1.503390652588589838e-01,1.613525248301653503e-01,1.608403033812763616e-01,1.502014145617643626e-01,1.641114052158135217e-01,1.652449927353580872e-01,1.391777507099976607e-01
1.499460411022636996e-01,1.496057659104770565e-01,1.389432679193797482e-01,1.581998236932901925e-01,1.628656677773414330e-01,1.517848058377077869e-01,1.608135243683971594e-01,1.420137778018218389e-01
1.279573280264312274e-01,1.595950013638628151e-01,1.519592182549573955e-01,1.451418096383672030e-01,1.563006838009483312e-01,1.377468126625647493e-01,1.542933877489754968e-01,1.411696189558108994e-01
1.493572244073083921e-01,1.514698951040409081e-01,1.515463112791781697e-01,1.425201257262194710e-01,1.434032606930786546e-01,1.534981739102535547e-01,1.354468431340632995e-01,1.627852670071384400e-01
1.430581612256841550e-01,1.502883062675380854e-01,1.352263436528288176e-01,1.434236865692446461e-01,1.281430446624833297e-01,1.546443692143570636e-01,1.562003733938065186e-01,1.532793995686486943e-01
1.498128134452425819e-01,1.615045655679964443e-01,1.502917900811538976e-01,1.465974058158995563e-01,1.470927917147730191e-01,1.393968072182533713e-01,1.666469762877435812e-01,1.590046899486252108e-01
1.395430538663633702e-01,1.409888912207322709e-01,1.307730473359488554e-01,1.624047916207491393e-01,1.382361475350311897e-01,1.510147616001978332e-01,1.331084735549726283e-01,1.513123007292787592e-01
1.703456375413578694e-01,1.368036545668749049e-01,1.421809008630527671e-01,1.465054938749548175e-01,1.462702885247207651e-01,1.559984415451167450e-01,1.511172272267504724e-01,1.580117503261342093e-01
1.458415587050798101e-01,1.513648482460780986e-01,1.384755418243484859e-01,1.508412449056825144e-01,1.575276224189080254e-01,1.492293763596825862e-01,1.550946353015769663e-01,1.474122077067911152e-01
1.526881890249757179e-01,1.587519800025488648e-01,1.615334837149509373e-01,1.595059794142643095e-01,1.638134261477691700e-01,1.384745332532080486e-01,1.672419909014277450e-01,1.501596009123517539e-01
1.399840079370148205e-01,1.397319774071152099e-01,1.595744010248095202e-01,1.458248512489249415e-01,1.552939091176585296e-01,1.426906768367489919e-01,1.393407578152326132e-01,1.368050966478303598e-01
1.444605116079633045e-01,1.574388746456207577e-01,1.330990792171854453e-01,1.443739752843368473e-01,1.221781671654759288e-01,1.746063667791293572e-01,1.541925904857922303e-01,1.503173020162887619e-01
1.494285566080100491e-01,1.665646810934479083e-01,1.491500025127211193e-01,1.461137468621001578e-01,1.549503292427849843e-01,1.477803625222970374e-01,1.518214018039153457e-01,1.464674777425040431e-01
1.546698991854550120e-01,1.614015276839541324e-01,1.504634285698416285e-01,1.493039573292481437e-01,1.476428155913074858e-01,1.638912590279759107e-01,1.372034656338351200e-01,1.487081614024262644e-01
1.465397402511747216e-01,1.617342385608931676e-01,1.470080149147437454e-01,1.486720872746259137e-01,1.440886260288940235e-01,1.413655844242786563e-01,1.572580023767979340e-01,1.525950967340645170e-01
1.402876323341275822e-01,1.543288585967409199e-01,1.349617873827706760e-01,1.556437988823335672e-01,1.506687193161936333e-01,1.519831312159886649e-01,1.543700265754246459e-01,1.589584672411499255e-01
1.504786399716768197e-01,1.525471062829279745e-01,1.493118244304357523e-01,1.494663331384558924e-01,1.586118053199899181e-01,1.346686614339599464e-01,1.492681590334060115e-01,1.460646499514846597e-01
1.573310069194432392e-01,1.583877561983767501e-01,1.618349095913836078e-01,1.529241785845714408e-01,1.543845254691413038e-01,1.713850650007126553e-01,1.450223147093402942e-01,1.473312475753033035e-01
1.365785035669476177e-01,1.403202994264098336e-01,1.593365011957779964e-01,1.678931901781904601e-01,1.461407114185943323e-01,1.488456899297383729e-01,1.510828707997767806e-01,1.518021791385006369e-01
1.540662134617709622e-01,1.353887011426692100e-01,1.269649167603942863e-01,1.564410909349270573e-01,1.607678912554635631e-01,1.432430543976423165e-01,1.494332821375557174e-01,1.398653523916743024e-01
1.512722035917689889e-01,1.498167578774606268e-01,1.497557515245892257e-01,1.724538873788437066e-01,1.443259137179155327e-01,1.475253671531137623e-01,1.592351470132812585e-01,1.607721614640584828e-01
1.447088711012654572e-01,1.591895675420639256e-01,1.613396934191770604e-01,1.530358438682726252e-01,1.588264045348145859e-01,1.506205853883198220e-01,1.511779679032149437e-01,1.428954300933901467e-01
1.517088305086865818e-01,1.594063700101432945e-01,1.482552975157675201e-01,1.382445841627471805e-01,1.464320442605012151e-01,1.654325438071692078e-01,1.481831568608333871e-01,1.602528296410808406e-01
1.495158852291460783e-01,1.417057781254355553e-01,1.553338985336495115e-01,1.493146171135663614e-01,1.506412703429871047e-01,1.608788588503673178e-01,1.597109323314086782e-01,1.418696840738415954e-01
1.374489980126328004e-01,1.523744912738825008e-01,1.194363872521413267e-01,1.281354476681679788e-01,1.642353436306127346e-01,1.657344266804469946e-01,1.548770034553054731e-01,1.444594235710136010e-01
1.465136913920539741e-01,1.557239440241895700e-01,1.597954805500308717e-01,1.400184163605442678e-01,1.328966977213643097e-01,1.529762951537756988e-01,1.758310107078790152e-01,1.585927190812188581e-01
1.351528505036184713e-01,1.266154361214829605e-01,1.621113435867817809e-01,1.493490105003953405e-01,1.594837573489361615e-01,1.296671311135122184e-01,1.552170610523190830e-01,1.633430093356071922e-01
1.338306743111864761e-01,1.502777507491669939e-01,1.254043439756616085e-01,1.489318980340575693e-01,1.514703522561481330e-01,1.673259770029677240e-01,1.468395641858799838e-01,1.631822126505658999e-01
1.661470634072105823e-01,1.600278617057198094e-01,1.532341405074374718e-01,1.503082825348039941e-01,1.449593189754803113e-01,1.559401225178521921e-01,1.782535821828441502e-01,1.485539644736274811e-01
1.429226866686749142e-01,1.352292042823346474e-01,1.599417653387331106e-01,1.540757995599160435e-01,1.498073620849491583e-01,1.735728796539430241e-01,1.573887248166316033e-01,1.402120748886277746e-01
1.498510800777735075e-01,1.476055750994250959e-01,1.603988348893379545e-01,1.640666398374594492e-01,1.643808068912835652e-01,1.547884042200846078e-01,1.417135498312824815e-01,1.554250994329957336e-01
1.693939308929978127e-01,1.503790871158108833e-01,1.379082628250274667e-01,1.606231501383112437e-01,1.543721295995396092e-01,1.692898407904436520e-01,1.420993986457129710e-01,1.675338404855122310e-01
1.374418154578096185e-01,1.484335066036512052e-01,1.537334654172534121e-01,1.413260428033508986e-01,1.422988786234709035e-01,1.410249442900588235e-01,1.571187803908336289e-01,1.395719756825352098e-01
1.441101177852912030e-01,1.378592084284471220e-01,1.506874211060303670e-01,1.596613459116857925e-01,1.358272206569117180e-01,1.353398366023945698e-01,1.566299029364122963e-01,1.308773189135202797e-01
1.467161783018473276e-01,1.532824186128405597e-01,1.418703803194125146e-01,1.758928269199432348e-01,1.359737197439367662e-01,1.452926680210269716e-01,1.560792018434496720e-01,1.624588326081171930e-01
1.362844810081924873e-01,1.647883754263562428e-01,1.451413590787029306e-01,1.465425107841948071e-01,1.605590748816249635e-01,1.439847436267135405e-01,1.611279435701625240e-01,1.402918942213691456e-01
1.480514025310781245e-01,1.498542380405780416e-01,1.460145202534348652e-01,1.480877806342275893e-01,1.420588174057329511e-01,1.351694955083685978e-01,1.441089860697097880e-01,1.418531105759404110e-01
1.522781549518089639e-01,1.431768773638875392e-01,1.548998984032858850e-01,1.513580873113718750e-01,1.454439730299545430e-01,1.450829743465288368e-01,1.540764957445883154e-01,1.491553392046226223e-01
1.539868739856719015e-01,1.551127618527905483e-01,1.570047100887589087e-01,1.324350003305590773e-01,1.582679614982830940e-01,1.528862716686109902e-01,1.619451952122209215e-01,1.349936774654638127e-01
1.450689529430231051e-01,1.362924877408416280e-01,1.412241035842288495e-01,1.668458864800930475e-01,1.605837275256311591e-01,1.557753919876962712e-01,1.465037755952357801e-01,1.407736487958942961e-01
1.361984443698548153e-01,1.358659015591520969e-01,1.394625781135657439e-01,1.689596579827369882e-01,1.517987548489069527e-01,1.418278600935440614e-01,1.394722324773782496e-01,1.268952989382137742e-01
1.449544610441282633e-01,1.519854601505818692e-01,1.707688580184914817e-01,1.632203152528027557e-01,1.495156343584278791e-01,1.522880850998994673e-01,1.510501355649163102e-01,1.556858844463964997e-01
1.514327313642641337e-01,1.466713696047005355e-01,1.511875560308088284e-01,1.487289709471036336e-01,1.506792238740829737e-01,1.514820129133764293e-01,1.609094634191998996e-01,1.400639115316033023e-01
1.464322212205746432e-01,1.633356733751049616e-01,1.351464544376980714e-01,1.559124288684636817e-01,1.537125795031016595e-01,1.509078045485442721e-01,1.317282290871694406e-01,1.507658081904389158e-01
1.497772728100995043e-01,1.522482895867889874e-01,1.598178453689316769e-01,1.458214212177507962e-01,1.481232657336210845e-01,1.457073594057284316e-01,1.560865210400794179e-01,1.448841894921674422e-01
1.514224638903787223e-01,1.483497681001164081e-01,1.474205690917599620e-01,1.516578826232663768e-01,1.501947058026077975e-01,1.612385815239734677e-01,1.488230535947666078e-01,1.496584185497272512e-01
1.437239523617718506e-01,1.581299279352411102e-01,1.547336535803402469e-01,1.639710196370257889e-01,1.475360512872598839e-01,1.600658006287081492e-01,1.655821282723598520e-01,1.230083974921386547e-01
1.568201761807247185e-01,1.499817618402195796e-01,1.578869625787258091e-01,1.551391602399438963e-01,1.420183284359131382e-01,1.539018107148923675e-01,1.423848503209786120e-01,1.398247898254253718e-01
1.467263619250769591e-01,1.347139847615340391e-01,1.576675790009801903e-01,1.414913367893054774e-01,1.563387933168042809e-01,1.617438670965131164e-01,1.445947671779551635e-01,1.540286103441629306e-01
1.377915057182105274e-01,1.529390209222038222e-01,1.567097215678859290e-01,1.510144696830487132e-01,1.423940644017248625e-01,1.447422128725014967e-01,1.466845106754124384e-01,1.505614096001481328e-01
1.573578097375373519e-01,1.376052359301083994e-01,1.716944539726722729e-01,1.384096159706274809e-01,1.606752829022006224e-01,1.580482754486655095e-01,1.331141293320702301e-01,1.523075331691964296e-01
1.544987583469105696e-01,1.487032475535596809e-01,1.326821149933227473e-01,1.420823857719830108e-01,1.430773496926746602e-01,1.507425149002263598e-01,1.603939877401575065e-01,1.448394461545766954e-01
1.564143819892088172e-01,1.541967237386729639e-01,1.408093590041651910e-01,1.687698562979974004e-01,1.614903760475704941e-01,1.403960840227396201e-01,1.453644424761180443e-01,1.571621917843631089e-01
1.354594996310720112e-01,1.503242739156509522e-01,1.509375229476283553e-01,1.626140131281654244e-01,1.401698066384302610e-01,1.483442818132322816e-01,1.515484574654547278e-01,1.446346339334343145e-01
1.496342425649226926e-01,1.641778196007583901e-01,1.314369918423513306e-01,1.502837419599006852e-01,1.436807281856366247e-01,1.475209469425000086e-01,1.495952126235637891e-01,1.437328366008019109e-01
1.485977662148217637e-01,1.597541498977902708e-01,1.719572224493210733e-01,1.710190742270018549e-01,1.456286990761316014e-01,1.365793815494141805e-01,1.524068210281099567e-01,1.618919506390554541e-01
1.474393618202891054e-01,1.426293156697642506e-01,1.574177450313482829e-01,1.486566880271330826e-01,1.565289476096058952e-01,1.486473496082295620e-01,1.434458816519619540e-01,1.468097040183653224e-01
1.540753430345971065e-01,1.474873597832986605e-01,1.571186943338331310e-01,1.558670354372496403e-01,1.290819433520521975e-01,1.498626662926000053e-01,1.487731514931638632e-01,1.576254651907815496e-01
1.454227823681593645e-01,1.621037045693670686e-01,1.647130098008698917e-01,1.490865157214407988e-01,1.607602652529479259e-01,1.421104276049973414e-01,1.538871740844894864e-01,1.521026248363167577e-01
1.507002262371114343e-01,1.257247728962951616e-01,1.451301642448987739e-01,1.548593135886717764e-01,1.295503914871523055e-01,1.579122439961800906e-01,1.604034825144775855e-01,1.476030057204732182e-01
1.615923079102050408e-01,1.564645548198754232e-01,1.564458621719339582e-01,1.493010189581663871e-01,1.526161752262631122e-01,1.467729014032568835e-01,1.590720994453257431e-01,1.421953227674763176e-01
1.697847410514471411e-01,1.385999926886911648e-01,1.400066650047283034e-01,1.611213805672691846e-01,1.531464885136201437e-01,1.587045799297151505e-01,1.382942840858575329e-01,1.301424436032087573e-01
1.682152623550071113e-01,1.490167806066395040e-01,1.420152841740896510e-01,1.652576098052470632e-01,1.527531094651780608e-01,1.386557312354190497e-01,1.699148803618971693e-01,1.453643171065281958e-01
1.569454271939133561e-01,1.569411492982738521e-01,1.541515650131894122e-01,1.599565112093770392e-01,1.383752505917188180e-01,1.501335988337945959e-01,1.706753361979984618e-01,1.469660903680567454e-01
1.517332232940502013e-01,1.400699309619194699e-01,1.639081512640580274e-01,1.484977680036790870e-01,1.428873186376306836e-01,1.522031009704110927e-01,1.564366867445808329e-01,1.634330662191945116e-01
1.557891911182474054e-01,1.393396297498076253e-01,1.589046660930100163e-01,1.469019832068618192e-01,1.607041457629223569e-01,1.530046720390932646e-01,1.520952397968013403e-01,1.591488544084013190e-01
1.550719421482042448e-01,1.466554576565736734e-01,1.430099921764070581e-01,1.459509993935825811e-01,1.363787457864105157e-01,1.528390057249707223e-01,1.491976645044778838e-01,1.769288988042602706e-01
1.349277038851310340e-01,1.503138600450402707e-01,1.350561778697541016e-01,1.438182211851745662e-01,1.524536197182096431e-01,1.546711502947450412e-01,1.598921225250317379e-01,1.512261861064376489e-01
1.637933885444841087e-01,1.511518013542222372e-01,1.441104968716985513e-01,1.496282892039276780e-01,1.380366690541672825e-01,1.578627724235921459e-01,1.279532587162087731e-01,1.239511788593048447e-01
1.608896494519654330e-01,1.472104282761419747e-01,1.404467550661087083e-01,1.383878460733082016e-01,1.588633753666920390e-01,1.449538580339687355e-01,1.375735828370985847e-01,1.509881872055736096e-01
1.631743436967373340e-01,1.478593074388235840e-01,1.541786833045621086e-01,1.523736610804885816e-01,1.485184065529030484e-01,1.505059715958061151e-01,1.651213577681017175e-01,1.582833044281688195e-01
1.467546577648929651e-01,1.486657547114553501e-01,1.622132521720643650e-01,1.509786684538275414e-01,1.429637037404801192e-01,1.478071704648403206e-01,1.602186028273375751e-01,1.587153075702663341e-01
1.503726078704455960e-01,1.473019349769607578e-01,1.697228360520331991e-01,1.432825361297258848e-01,1.596982443128572016e-01,1.611113376646916562e-01,1.638797069242002025e-01,1.710179830106885734e-01
1.500243631212244688e-01,1.610990783566685625e-01,1.405398859782560628e-01,1.606413616167557679e-01,1.673526920349562019e-01,1.474891835944269758e-01,1.393478999404823837e-01,1.491443144692950196e-01
1.503740166258898392e-01,1.584933249427537272e-01,1.496355177993464736e-01,1.520910287305807795e-01,1.560829027516843492e-01,1.547797956363305416e-01,1.339764077547491439e-01,1.587609452437864777e-01
1.549007496165485942e-01,1.479145888684545995e-01,1.557838755377222995e-01,1.431627621437505382e-01,1.555366624916115492e-01,1.444964498898535232e-01,1.453899857593878298e-01,1.533874484597131937e-01
1.562177830218661467e-01,1.470224516584285046e-01,1.458721132440174706e-01,1.304776401894152671e-01,1.575177145697740644e-01,1.362770989466722815e-01,1.571985722290609455e-01,1.461500163034141764e-01
1.548278099434687860e-01,1.571871363029666291e-01,1.493606166597085949e-01,1.522110958406737435e-01,1.532146991004407210e-01,1.340892981458893518e-01,1.315112111156813979e-01,1.564989493683384691e-01
1.571556716792973929e-01,1.503269076391429704e-01,1.704735554409972376e-01,1.536047295260034029e-01,1.404415149818845077e-01,1.411471696105423279e-01,1.432295665138043073e-01,1.444938253650765725e-01
1.538414137125598546e-01,1.454656802752277434e-01,1.593320075154912585e-01,1.636516655686140465e-01,1.548421707171177830e-01,1.628095370173655854e-01,1.502225742376697981e-01,1.575248310586585820e-01
1.380885291247993807e-01,1.523801947160928760e-01,1.627166597515305457e-01,1.461141782145781165e-01,1.473450816317333489e-01,1.425140473141851272e-01,1.240881654362301079e-01,1.630647955936145310e-01
1.459752588202020696e-01,1.439554432169783960e-01,1.435674271091910426e-01,1.463224112200508242e-01,1.672482125321917701e-01,1.625364062605329230e-01,1.530980251233947098e-01,1.432208705039742513e-01
